Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###230	3.2	6.5	0.0	F10	5548088	5548118	33	+	EnSpm-1_GR	DNA/EnSpmCACTA	8775	8807	(0)	303439	1	0.004

###265/335/32758	16.847	1.669	2.006	F10	5549563	5559791	6235	+	EnSpm-1_GR	DNA/EnSpmCACTA	1	8693	(114)	303440/303441/303442	3	0.708
###476	24.4	9.2	2.7	F10	12468928	12469100	184	+	MuDR-4_GR	DNA/MuDR	16	199	(6992)	305345	1	0.026

###14730/17613/850	14.822	2.617	3.214	F10	12469028	12477649	7001	C	MuDR-4_GR	DNA/MuDR	(168)	7023	23	305346/305346/305346	3	0.974
14730	13.6	2.1	2.9	F10	12469028	12471436	2392	C	MuDR-4_GR	DNA/MuDR	(168)	7023	4632	305346	1
17613	14.4	1.6	1.0	F10	12473668	12476739	3688	C	MuDR-4_GR	DNA/MuDR	(2557)	4634	947	305346	1
850	22.0	10.0	16.0	F10	12476818	12477649	965	C	MuDR-4_GR	DNA/MuDR	(6204)	987	23	305346	1

###311/421	34.000	1.780	5.320	F10	12540793	12542094	382	+	MuDR-4_GR	DNA/MuDR	1661	2750	(4441)	305367/305369	2	0.053
311	35.6	1.7	7.6	F10	12540793	12541029	224	+	MuDR-4_GR	DNA/MuDR	1661	1884	(5307)	305367	1
421	31.6	1.9	1.9	F10	12541937	12542094	158	+	MuDR-4_GR	DNA/MuDR	2593	2750	(4441)	305369	1

###1625	33.7	1.5	3.5	F10	12541106	12541920	799	+	MuDR-4_GR	DNA/MuDR	1661	2459	(4732)	305368	1	0.111

###2864	32.3	3.0	3.8	F10	12688756	12690360	1593	+	MuDR-4_GR	DNA/MuDR	5090	6682	(509)	305434	1	0.222

###1170/306/908/4077	27.709	2.100	5.448	F10	12805497	12814196	2482	+	MuDR-4_GR	DNA/MuDR	964	6813	(378)	305451/305452/305454/305457	4	0.345
1170	25.3	2.9	1.6	F10	12805497	12805870	379	+	MuDR-4_GR	DNA/MuDR	964	1342	(5849)	305451	1
306	32.4	3.8	0.0	F10	12806037	12806141	109	+	MuDR-4_GR	DNA/MuDR	1401	1509	(5682)	305452	1
908	27.8	0.3	13.3	F10	12810829	12811202	331	+	MuDR-4_GR	DNA/MuDR	1503	1833	(5358)	305454	1
4077	29.4	2.2	4.7	F10	12812485	12814196	1670	+	MuDR-4_GR	DNA/MuDR	5144	6813	(378)	305457	1

###939/358/2124/10348/647/743/6792	22.854	4.840	3.123	F10	14962725	14972492	6075	+	MuDR-4_GR	DNA/MuDR	16	7182	(9)	306117/306120/306121/306122/306123/306124/306127	7	0.845
939	26.3	11.8	3.3	F10	14962725	14963317	642	+	MuDR-4_GR	DNA/MuDR	16	657	(6534)	306117	1
358	22.0	2.3	7.1	F10	14963546	14963677	126	+	MuDR-4_GR	DNA/MuDR	879	1004	(6187)	306120	1
2124	16.5	3.2	0.3	F10	14963756	14964125	381	+	MuDR-4_GR	DNA/MuDR	962	1342	(5849)	306121	1
10348	22.3	3.6	1.2	F10	14964240	14966652	2450	+	MuDR-4_GR	DNA/MuDR	1373	3822	(3389)	306122	1
647	22.6	7.3	14.6	F10	14966854	14967430	532	+	MuDR-4_GR	DNA/MuDR	4552	5083	(2108)	306123	1
743	28.0	1.1	0.0	F10	14967447	14967629	185	+	MuDR-4_GR	DNA/MuDR	5189	5373	(1818)	306124	1
6792	23.1	3.4	2.5	F10	14970706	14972492	1802	+	MuDR-4_GR	DNA/MuDR	5381	7182	(9)	306127	1

###379	14.5	1.4	0.0	F10	14963376	14963444	70	+	MuDR-4_GR	DNA/MuDR	537	606	(6585)	306118	1	0.010

###283	24.8	0.0	11.1	F10	14963385	14963484	90	C	MuDR-4_GR	DNA/MuDR	(6313)	878	789	306119	1	0.013

###518/359/452	32.360	0.765	0.770	F10	15123282	15127344	470	C	MuDR-4_GR	DNA/MuDR	(5218)	1973	1428	306167/306167/306167	3	0.065
518	33.1	1.0	1.0	F10	15123282	15123472	191	C	MuDR-4_GR	DNA/MuDR	(5218)	1973	1783	306167	1
359	30.9	0.0	0.0	F10	15126926	15127019	94	C	MuDR-4_GR	DNA/MuDR	(5444)	1747	1654	306167	1
452	32.1	2.5	2.6	F10	15127141	15127344	185	C	MuDR-4_GR	DNA/MuDR	(5579)	1612	1428	306167	1

###990/275	32.692	4.740	5.369	F10	15132836	15137080	1132	C	MuDR-4_GR	DNA/MuDR	(724)	6467	5170	306172/306172	2	0.157
990	34.3	3.6	4.2	F10	15132836	15133641	801	C	MuDR-4_GR	DNA/MuDR	(724)	6467	5667	306172	1
275	28.8	7.5	8.2	F10	15136748	15137080	331	C	MuDR-4_GR	DNA/MuDR	(1691)	5500	5170	306172	1

###1880	36.1	4.2	1.9	F10	15145513	15147317	1924	C	MuDR-4_GR	DNA/MuDR	(3622)	3569	1646	306177	1	0.268

###285/3192/2157/383/7276/1410/304/282	26.720	3.209	3.180	F10	15726860	15733496	4765	C	MuDR-4_GR	DNA/MuDR	(7)	7184	8	306397/306397/306397/306397/306399/306399/306399/306399	8	0.663
285	33.7	3.2	3.7	F10	15726860	15727047	187	C	MuDR-4_GR	DNA/MuDR	(7)	7184	6998	306397	1
3192	25.9	2.8	3.7	F10	15727146	15728128	974	C	MuDR-4_GR	DNA/MuDR	(318)	6873	5900	306397	1
2157	27.2	2.3	2.4	F10	15728181	15728887	706	C	MuDR-4_GR	DNA/MuDR	(1396)	5795	5090	306397	1
383	29.4	0.0	0.0	F10	15729344	15729428	85	C	MuDR-4_GR	DNA/MuDR	(2437)	4754	4670	306397	1
7276	26.0	4.3	2.1	F10	15729967	15731959	2035	C	MuDR-4_GR	DNA/MuDR	(3751)	3440	1406	306399	1
1410	27.7	0.3	0.3	F10	15732133	15732509	377	C	MuDR-4_GR	DNA/MuDR	(5851)	1340	964	306399	1
304	9.5	0.0	0.0	F10	15732820	15732861	42	C	MuDR-4_GR	DNA/MuDR	(6610)	581	540	306399	1
282	27.8	5.1	13.9	F10	15733108	15733496	359	C	MuDR-4_GR	DNA/MuDR	(6825)	366	8	306399	1

###251	14.6	0.0	0.0	F10	15732717	15732757	41	+	MuDR-4_GR	DNA/MuDR	666	706	(6485)	306400	1	0.006

###879	29.2	5.4	11.2	F10	15983971	15984859	843	+	MuDR-4_GR	DNA/MuDR	6099	6941	(250)	306479	1	0.117

###7733/2316/2641	22.945	2.731	4.608	F10	16167852	16171276	3221	C	MuDR-4_GR	DNA/MuDR	(40)	7151	1742	306535/306536/306536	3	0.448
7733	24.0	3.0	4.8	F10	16167852	16170057	2167	C	MuDR-4_GR	DNA/MuDR	(40)	7151	4985	306535	1
2316	19.9	0.0	0.0	F10	16170206	16170602	397	C	MuDR-4_GR	DNA/MuDR	(4236)	2955	2559	306536	1
2641	21.2	3.5	6.8	F10	16170599	16171276	657	C	MuDR-4_GR	DNA/MuDR	(4793)	2398	1742	306536	1

###536/670/2003/319/358/338/808	18.045	1.248	0.335	F10	16235432	16247758	1404	C	MuDR-4_GR	DNA/MuDR	(5445)	1746	38	306581/306581/306581/306581/306581/306581/306581	7	0.195
536	23.6	2.7	0.0	F10	16235432	16235541	113	C	MuDR-4_GR	DNA/MuDR	(5445)	1746	1634	306581	1
670	19.7	0.0	0.0	F10	16235521	16235637	117	C	MuDR-4_GR	DNA/MuDR	(5702)	1489	1373	306581	1
2003	15.3	0.3	0.0	F10	16235752	16236077	327	C	MuDR-4_GR	DNA/MuDR	(5849)	1342	1016	306581	1
319	16.3	0.0	0.6	F10	16246695	16246758	81	C	MuDR-4_GR	DNA/MuDR	(6171)	1020	940	306581	1
358	24.7	1.1	0.0	F10	16246872	16246964	94	C	MuDR-4_GR	DNA/MuDR	(6226)	965	872	306581	1
338	20.4	1.0	11.1	F10	16247028	16247126	90	C	MuDR-4_GR	DNA/MuDR	(6313)	878	789	306581	1
808	25.4	13.9	4.2	F10	16247192	16247758	620	C	MuDR-4_GR	DNA/MuDR	(6534)	657	38	306581	1

###537/899	33.918	0.918	1.951	F10	16248375	16249166	666	C	MuDR-4_GR	DNA/MuDR	(713)	6478	5677	306583/306583	2	0.093
537	35.8	0.5	0.0	F10	16248375	16248578	205	C	MuDR-4_GR	DNA/MuDR	(713)	6478	6274	306583	1
899	33.1	1.1	2.8	F10	16248698	16249166	461	C	MuDR-4_GR	DNA/MuDR	(1054)	6137	5677	306583	1

###2434	31.2	5.4	3.4	F10	16282221	16283667	1475	+	MuDR-4_GR	DNA/MuDR	5210	6684	(507)	306594	1	0.205

###3598	15.5	5.9	2.9	F10	18570206	18571012	913	C	MuDR-4_GR	DNA/MuDR	(0)	7191	6279	307406	1	0.127

###10455	17.8	0.8	2.1	F10	18595917	18598708	3473	C	MuDR-4_GR	DNA/MuDR	(908)	6283	2811	307413	1	0.483

###13072/1162/413	15.058	1.650	3.201	F10	18616771	18619486	2428	C	MuDR-4_GR	DNA/MuDR	(4338)	2853	68	307421/307421/307421	3	0.338
13072	13.4	0.1	0.4	F10	18616771	18618667	1890	C	MuDR-4_GR	DNA/MuDR	(4338)	2853	964	307421	1
1162	16.8	1.8	14.5	F10	18618754	18619094	303	C	MuDR-4_GR	DNA/MuDR	(6204)	987	685	307421	1
413	25.7	13.7	9.3	F10	18619238	18619486	259	C	MuDR-4_GR	DNA/MuDR	(6865)	326	68	307421	1

###14698/15583/820	13.556	2.322	3.114	F10	22259259	22268809	5147	C	MuDR-4_GR	DNA/MuDR	(3)	7188	115	308892/308896/308897	3	0.716
14698	15.1	2.5	5.2	F10	22259259	22261999	2669	C	MuDR-4_GR	DNA/MuDR	(3)	7188	4520	308892	1
15583	11.3	1.5	0.8	F10	22266051	22268382	2348	C	MuDR-4_GR	DNA/MuDR	(4599)	2592	245	308896	1
820	20.3	11.7	1.0	F10	22268536	22268809	303	C	MuDR-4_GR	DNA/MuDR	(6774)	417	115	308897	1

###742/944/636	28.918	3.884	0.628	F10	22290549	22302814	1152	+	MuDR-4_GR	DNA/MuDR	964	6886	(325)	308903/308906/308907	3	0.160
742	31.0	4.5	0.9	F10	22290549	22290857	320	+	MuDR-4_GR	DNA/MuDR	964	1283	(5908)	308903	1
944	25.8	2.6	0.0	F10	22301871	22302099	235	+	MuDR-4_GR	DNA/MuDR	5826	6060	(1131)	308906	1
636	31.7	8.0	3.0	F10	22302272	22302814	597	+	MuDR-4_GR	DNA/MuDR	6290	6886	(325)	308907	1

###284/2591	32.120	3.322	2.278	F10	22389176	22391451	1589	+	MuDR-4_GR	DNA/MuDR	962	6682	(509)	308934/308935	2	0.221
284	32.5	0.0	0.0	F10	22389176	22389255	80	+	MuDR-4_GR	DNA/MuDR	962	1041	(6150)	308934	1
2591	32.1	3.5	2.4	F10	22389959	22391451	1509	+	MuDR-4_GR	DNA/MuDR	5174	6682	(509)	308935	1

###856/1380	18.247	3.660	2.240	F10	23428975	23429586	528	C	MuDR-4_GR	DNA/MuDR	(0)	7191	1	309313/309315	2	0.073
856	17.7	1.2	0.6	F10	23428975	23429139	166	C	MuDR-4_GR	DNA/MuDR	(0)	7191	7026	309313	1
1380	18.5	4.8	3.0	F10	23429231	23429586	362	C	MuDR-4_GR	DNA/MuDR	(6829)	362	1	309315	1

###319	20.6	2.2	6.1	F10	23429062	23429228	223	+	MuDR-4_GR	DNA/MuDR	170	392	(6799)	309314	1	0.031

###1172/6094/13330/13848/2334	12.471	2.240	1.687	F10	23480054	23491853	7169	+	MuDR-4_GR	DNA/MuDR	16	7184	(7)	309339/309340/309345/309346/309347	5	0.997
1172	18.4	10.4	6.3	F10	23480054	23480465	428	+	MuDR-4_GR	DNA/MuDR	16	443	(6748)	309339	1
6094	12.7	2.0	1.1	F10	23480544	23481949	1156	+	MuDR-4_GR	DNA/MuDR	273	1428	(5763)	309340	1
13330	12.1	0.9	0.6	F10	23486632	23489316	3369	+	MuDR-4_GR	DNA/MuDR	1420	4788	(2403)	309345	1
13848	9.5	0.2	2.5	F10	23489307	23491248	1899	+	MuDR-4_GR	DNA/MuDR	4729	6627	(564)	309346	1
2334	15.7	10.3	5.1	F10	23491251	23491853	633	+	MuDR-4_GR	DNA/MuDR	6552	7184	(7)	309347	1

###251/1349	19.537	1.325	0.331	F10	28125659	28127584	311	+	MuDR-4_GR	DNA/MuDR	5	7191	(0)	311169/311170	2	0.043
251	22.6	0.0	0.0	F10	28125659	28125711	53	+	MuDR-4_GR	DNA/MuDR	5	57	(7134)	311169	1
1349	18.9	1.6	0.4	F10	28127330	28127584	258	+	MuDR-4_GR	DNA/MuDR	6934	7191	(0)	311170	1

###345/987/1675	31.879	4.096	3.811	F10	28257840	28269471	2038	+	MuDR-4_GR	DNA/MuDR	2058	6684	(507)	311220/311221/311228	3	0.283
345	19.0	2.5	2.5	F10	28257840	28257920	81	+	MuDR-4_GR	DNA/MuDR	2058	2138	(5053)	311220	1
987	31.9	2.6	2.9	F10	28258028	28258449	421	+	MuDR-4_GR	DNA/MuDR	3114	3534	(3657)	311221	1
1675	32.7	4.7	4.2	F10	28267944	28269471	1536	+	MuDR-4_GR	DNA/MuDR	5149	6684	(507)	311228	1

###345	18.2	2.5	2.5	F10	28261988	28262066	79	+	MuDR-4_GR	DNA/MuDR	2058	2136	(5055)	311223	1	0.011

###886/506/356/2069/4102/859/8017	22.942	4.304	4.599	F10	28341413	28346800	4779	+	MuDR-4_GR	DNA/MuDR	1	7190	(1)	311246/311247/311248/311249/311250/311251/311252	7	0.665
886	24.2	13.7	4.0	F10	28341413	28342010	654	+	MuDR-4_GR	DNA/MuDR	1	654	(6537)	311246	1
506	21.0	1.6	1.6	F10	28342071	28342191	121	+	MuDR-4_GR	DNA/MuDR	537	657	(6534)	311247	1
356	23.3	0.0	0.0	F10	28342239	28342324	86	+	MuDR-4_GR	DNA/MuDR	880	965	(6226)	311248	1
2069	20.1	0.0	0.0	F10	28342448	28342826	379	+	MuDR-4_GR	DNA/MuDR	964	1342	(5849)	311249	1
4102	20.7	0.4	2.3	F10	28342929	28343735	792	+	MuDR-4_GR	DNA/MuDR	1377	2168	(5023)	311250	1
859	23.5	1.6	0.0	F10	28343732	28343914	186	+	MuDR-4_GR	DNA/MuDR	4305	4490	(2701)	311251	1
8017	23.8	4.0	6.9	F10	28344110	28346800	2681	+	MuDR-4_GR	DNA/MuDR	4510	7190	(1)	311252	1

###1379/10836/2831	12.875	3.713	2.004	F10	28593131	28595741	2422	+	MuDR-4_GR	DNA/MuDR	1	2424	(4767)	311323/311324/311325	3	0.337
1379	18.7	7.4	5.4	F10	28593131	28593565	443	+	MuDR-4_GR	DNA/MuDR	1	443	(6748)	311323	1
10836	12.3	3.5	1.6	F10	28593557	28595314	1790	+	MuDR-4_GR	DNA/MuDR	250	2039	(5152)	311324	1
2831	8.9	0.5	0.0	F10	28595361	28595741	383	+	MuDR-4_GR	DNA/MuDR	2042	2424	(4767)	311325	1

###11453/1442/534	13.946	0.974	2.028	F10	28605369	28609586	4711	+	MuDR-4_GR	DNA/MuDR	2375	7189	(2)	311329/311330/311331	3	0.655
11453	13.4	0.9	0.9	F10	28605369	28609033	4273	+	MuDR-4_GR	DNA/MuDR	2375	6647	(564)	311329	1
1442	13.2	1.8	12.7	F10	28609021	28609420	361	+	MuDR-4_GR	DNA/MuDR	6564	6924	(267)	311330	1
534	28.1	0.6	1.2	F10	28609425	28609586	161	+	MuDR-4_GR	DNA/MuDR	7029	7189	(2)	311331	1

###949/16202/4575/230	13.526	1.192	1.733	F10	28808195	28814649	6547	+	MuDR-4_GR	DNA/MuDR	5	6630	(561)	311398/311399/311400/311401	4	0.910
949	24.5	3.5	8.3	F10	28808195	28808622	409	+	MuDR-4_GR	DNA/MuDR	5	413	(6778)	311398	1
16202	12.7	1.1	1.4	F10	28808764	28813807	5568	+	MuDR-4_GR	DNA/MuDR	279	5846	(1345)	311399	1
4575	12.3	0.5	0.0	F10	28813828	28814495	671	+	MuDR-4_GR	DNA/MuDR	5926	6596	(595)	311400	1
230	18.0	0.0	1.6	F10	28814588	28814649	61	+	MuDR-4_GR	DNA/MuDR	6570	6630	(561)	311401	1

###394/358/2175/847/9327/722/3462/4128	22.270	2.544	1.685	F10	31878172	31884369	5269	+	MuDR-4_GR	DNA/MuDR	538	7183	(8)	312419/312421/312422/312423/312424/312425/312427/312428	8	0.733
394	13.2	2.9	0.0	F10	31878172	31878239	70	+	MuDR-4_GR	DNA/MuDR	538	607	(6584)	312419	1
358	24.1	0.0	0.0	F10	31878341	31878427	87	+	MuDR-4_GR	DNA/MuDR	879	965	(6226)	312421	1
2175	17.6	0.0	0.5	F10	31878574	31878955	380	+	MuDR-4_GR	DNA/MuDR	963	1342	(5849)	312422	1
847	19.3	2.5	0.6	F10	31879073	31879234	165	+	MuDR-4_GR	DNA/MuDR	1376	1540	(5651)	312423	1
9327	22.6	2.0	0.6	F10	31879270	31881436	2209	+	MuDR-4_GR	DNA/MuDR	1614	3822	(3389)	312424	1
722	13.2	18.8	0.0	F10	31881675	31881818	171	+	MuDR-4_GR	DNA/MuDR	4586	4756	(2435)	312425	1
3462	24.3	1.6	3.9	F10	31882168	31883104	916	+	MuDR-4_GR	DNA/MuDR	4949	5864	(1327)	312427	1
4128	24.9	3.9	3.6	F10	31883100	31884369	1274	+	MuDR-4_GR	DNA/MuDR	5910	7183	(8)	312428	1

###324	21.4	0.0	11.1	F10	31878180	31878279	90	C	MuDR-4_GR	DNA/MuDR	(6313)	878	789	312420	1	0.013

###1707	32.4	2.1	3.7	F10	31962638	31963452	802	C	MuDR-4_GR	DNA/MuDR	(713)	6478	5677	312447	1	0.112

###3530/269	34.459	2.710	3.549	F10	31986143	31988358	2105	C	MuDR-4_GR	DNA/MuDR	(3632)	3559	1432	312455/312455	2	0.293
3530	34.3	2.8	3.4	F10	31986143	31988052	1900	C	MuDR-4_GR	DNA/MuDR	(3632)	3559	1660	312455	1
269	35.9	1.9	4.9	F10	31988148	31988358	205	C	MuDR-4_GR	DNA/MuDR	(5555)	1636	1432	312455	1

###496/1813/16642/22826/1391	11.722	1.438	2.308	F10	32110673	32117630	6354	C	MuDR-4_GR	DNA/MuDR	(0)	7191	1	312508/312508/312509/312511/312512	5	0.884
496	27.0	2.5	2.5	F10	32110673	32110835	163	C	MuDR-4_GR	DNA/MuDR	(0)	7191	7029	312508	1
1813	9.1	2.8	7.7	F10	32110857	32111250	376	C	MuDR-4_GR	DNA/MuDR	(265)	6926	6551	312508	1
16642	10.5	0.7	1.6	F10	32111222	32113579	2336	C	MuDR-4_GR	DNA/MuDR	(561)	6630	4295	312509	1
22826	11.0	1.0	1.4	F10	32113703	32117143	3310	C	MuDR-4_GR	DNA/MuDR	(3632)	3559	250	312511	1
1391	19.5	6.5	7.5	F10	32117128	32117630	443	C	MuDR-4_GR	DNA/MuDR	(6748)	443	1	312512	1

###765	36.6	2.2	2.9	F10	32626236	32626787	548	+	MuDR-4_GR	DNA/MuDR	5081	5628	(1563)	312726	1	0.076

###8236/1008	23.659	2.686	5.609	F10	32658912	32662018	2823	C	MuDR-4_GR	DNA/MuDR	(0)	7191	4297	312739/312739	2	0.393
8236	24.1	2.8	6.0	F10	32658912	32661574	2640	C	MuDR-4_GR	DNA/MuDR	(0)	7191	4552	312739	1
1008	17.9	1.2	0.5	F10	32661815	32662018	183	C	MuDR-4_GR	DNA/MuDR	(2712)	4479	4297	312739	1

###402/3541	26.279	4.672	2.710	F10	32778047	32779869	1306	+	MuDR-4_GR	DNA/MuDR	4673	6684	(507)	312772/312774	2	0.182
402	27.4	0.0	0.0	F10	32778047	32778130	84	+	MuDR-4_GR	DNA/MuDR	4673	4756	(2435)	312772	1
3541	26.2	5.0	2.9	F10	32778673	32779869	1222	+	MuDR-4_GR	DNA/MuDR	5463	6684	(507)	312774	1

###2538/4036	15.297	3.925	4.267	F10	34426528	34428223	1945	+	MuDR-4_GR	DNA/MuDR	7	7188	(3)	313371/313372	2	0.270
2538	14.3	3.4	3.9	F10	34426528	34427336	1054	+	MuDR-4_GR	DNA/MuDR	7	1060	(6131)	313371	1
4036	16.2	4.4	4.6	F10	34427331	34428223	891	+	MuDR-4_GR	DNA/MuDR	6298	7188	(3)	313372	1

###651	24.7	2.3	3.5	F10	34839824	34839999	174	C	MuDR-4_GR	DNA/MuDR	(23)	7168	6995	313559	1	0.024

###738	26.8	3.0	3.5	F10	34841364	34841564	200	+	MuDR-4_GR	DNA/MuDR	6992	7191	(0)	313560	1	0.028

###8423	23.3	2.2	5.0	F10	34866577	34868856	2219	C	MuDR-4_GR	DNA/MuDR	(205)	6986	4768	313568	1	0.309

###242/1350	29.855	2.677	2.102	F10	35045358	35046350	775	+	MuDR-4_GR	DNA/MuDR	4700	5742	(1449)	313643/313644	2	0.108
242	20.7	1.6	3.0	F10	35045358	35045431	122	+	MuDR-4_GR	DNA/MuDR	4700	4821	(2370)	313643	1
1350	30.9	2.8	2.0	F10	35045703	35046350	653	+	MuDR-4_GR	DNA/MuDR	5090	5742	(1449)	313644	1

###475/647/4535	28.573	2.298	3.471	F10	35155792	35158673	2156	+	MuDR-4_GR	DNA/MuDR	4640	7162	(29)	313691/313693/313694	3	0.300
475	22.1	3.5	1.7	F10	35155792	35155906	117	+	MuDR-4_GR	DNA/MuDR	4640	4756	(2435)	313691	1
647	29.5	3.9	1.3	F10	35156315	35156544	236	+	MuDR-4_GR	DNA/MuDR	5090	5325	(1866)	313693	1
4535	29.2	1.7	4.3	F10	35156824	35158673	1803	+	MuDR-4_GR	DNA/MuDR	5360	7162	(29)	313694	1

###13991	8.6	0.8	0.9	F10	37030753	37032982	2130	C	MuDR-4_GR	DNA/MuDR	(5061)	2130	1	314425	1	0.296

###247/242/1719/8700/602/327/4469	24.528	2.501	2.455	F10	37518988	37523912	4416	+	MuDR-4_GR	DNA/MuDR	538	6288	(903)	314616/314617/314618/314619/314620/314621/314622	7	0.614
247	13.9	0.0	0.0	F10	37518988	37519030	43	+	MuDR-4_GR	DNA/MuDR	538	580	(6611)	314616	1
242	24.2	0.0	6.9	F10	37519200	37519292	87	+	MuDR-4_GR	DNA/MuDR	879	965	(6226)	314617	1
1719	21.5	0.8	0.5	F10	37519377	37519755	380	+	MuDR-4_GR	DNA/MuDR	962	1341	(5850)	314618	1
8700	24.5	3.5	1.9	F10	37519852	37522042	2225	+	MuDR-4_GR	DNA/MuDR	1335	3559	(3632)	314619	1
602	23.9	3.0	2.1	F10	37522093	37522285	293	+	MuDR-4_GR	DNA/MuDR	4464	4756	(2435)	314620	1
327	14.7	1.4	2.9	F10	37522377	37522446	69	+	MuDR-4_GR	DNA/MuDR	4768	4836	(2355)	314621	1
4469	27.2	2.0	3.5	F10	37522563	37523912	1330	+	MuDR-4_GR	DNA/MuDR	4959	6288	(903)	314622	1

###1900/2250	34.296	3.100	2.541	F10	37547553	37557624	2373	C	MuDR-4_GR	DNA/MuDR	(756)	6435	2390	314629/314636	2	0.330
1900	34.7	3.1	2.9	F10	37547553	37548853	1304	C	MuDR-4_GR	DNA/MuDR	(756)	6435	5132	314629	1
2250	33.8	3.1	2.1	F10	37556567	37557624	1069	C	MuDR-4_GR	DNA/MuDR	(3733)	3458	2390	314636	1

###355	31.7	2.4	2.4	F10	37700587	37700754	168	+	MuDR-4_GR	DNA/MuDR	6226	6393	(798)	314706	1	0.023

###256/1219/1765	35.110	4.745	1.972	F10	37776097	37782784	2355	+	MuDR-4_GR	DNA/MuDR	1660	6685	(506)	314722/314727/314729	3	0.327
256	34.6	0.0	0.0	F10	37776097	37776177	81	+	MuDR-4_GR	DNA/MuDR	1660	1740	(5451)	314722	1
1219	35.8	5.3	0.6	F10	37778839	37779437	627	+	MuDR-4_GR	DNA/MuDR	2277	2903	(4288)	314727	1
1765	34.0	4.9	4.9	F10	37781138	37782784	1647	+	MuDR-4_GR	DNA/MuDR	5039	6685	(506)	314729	1

###20262/2721/7938/5706	11.916	2.138	1.911	F10	42009597	42016518	7158	C	MuDR-4_GR	DNA/MuDR	(0)	7191	34	316607/316608/316609/316609	4	0.995
20262	12.2	1.6	1.8	F10	42009597	42013375	4431	C	MuDR-4_GR	DNA/MuDR	(0)	7191	2761	316607	1
2721	14.1	2.4	2.8	F10	42013370	42013872	501	C	MuDR-4_GR	DNA/MuDR	(4424)	2767	2267	316608	1
7938	9.3	3.2	0.3	F10	42013968	42015081	1146	C	MuDR-4_GR	DNA/MuDR	(4849)	2342	1197	316609	1
5706	12.5	2.7	3.3	F10	42015223	42016518	1167	C	MuDR-4_GR	DNA/MuDR	(5991)	1200	34	316609	1

###1101/22436/14403	13.279	1.143	2.385	F10	43485701	43492272	5858	+	MuDR-4_GR	DNA/MuDR	5	6596	(595)	317311/317312/317313	3	0.815
1101	22.4	2.7	10.5	F10	43485701	43486140	409	+	MuDR-4_GR	DNA/MuDR	5	413	(6778)	317311	1
22436	12.1	0.7	0.5	F10	43486536	43489799	3271	+	MuDR-4_GR	DNA/MuDR	289	3559	(3632)	317312	1
14403	13.2	1.5	3.6	F10	43489922	43492272	2303	+	MuDR-4_GR	DNA/MuDR	4294	6596	(595)	317313	1

###1575	31.7	3.9	5.0	F10	44968734	44969750	1007	C	MuDR-4_GR	DNA/MuDR	(507)	6684	5678	318028	1	0.140

###1768	31.7	4.8	2.9	F10	45003020	45003877	874	C	MuDR-4_GR	DNA/MuDR	(3632)	3559	2686	318044	1	0.122

###583/2069/1210/1301/3123	31.124	3.036	3.307	F10	45055791	45062403	3826	+	MuDR-4_GR	DNA/MuDR	964	6681	(510)	318060/318061/318062/318064/318065	5	0.532
583	31.2	3.6	1.8	F10	45055791	45056126	342	+	MuDR-4_GR	DNA/MuDR	964	1305	(5886)	318060	1
2069	30.6	2.7	5.2	F10	45056394	45057319	904	+	MuDR-4_GR	DNA/MuDR	1474	2377	(4814)	318061	1
1210	33.4	1.9	2.1	F10	45057317	45057787	470	+	MuDR-4_GR	DNA/MuDR	2487	2956	(4235)	318062	1
1301	30.5	4.3	1.4	F10	45059531	45060019	503	+	MuDR-4_GR	DNA/MuDR	3040	3542	(3649)	318064	1
3123	30.9	3.1	3.3	F10	45060794	45062403	1607	+	MuDR-4_GR	DNA/MuDR	5075	6681	(510)	318065	1

###733/21805	13.734	1.772	1.301	F10	48973170	48979749	6593	+	MuDR-4_GR	DNA/MuDR	4	6596	(595)	319967/319968	2	0.917
733	21.0	15.0	5.4	F10	48973170	48973596	466	+	MuDR-4_GR	DNA/MuDR	4	469	(6722)	319967	1
21805	13.2	0.8	1.0	F10	48973939	48979749	6292	+	MuDR-4_GR	DNA/MuDR	305	6596	(595)	319968	1

###3644/2190	34.020	3.432	2.878	F10	49176767	49184204	3441	+	MuDR-4_GR	DNA/MuDR	1647	6682	(509)	320074/320078	2	0.479
3644	33.5	4.0	2.5	F10	49176767	49178569	1830	+	MuDR-4_GR	DNA/MuDR	1647	3476	(3715)	320074	1
2190	34.6	2.8	3.3	F10	49182586	49184204	1611	+	MuDR-4_GR	DNA/MuDR	5072	6682	(509)	320078	1

###1055/17653	13.166	0.550	1.190	F10	50872648	50876009	3035	+	MuDR-4_GR	DNA/MuDR	4	3038	(4153)	320953/320954	2	0.422
1055	24.1	2.1	6.7	F10	50872648	50873069	404	+	MuDR-4_GR	DNA/MuDR	4	407	(6784)	320953	1
17653	11.4	0.3	0.3	F10	50873397	50876009	2736	+	MuDR-4_GR	DNA/MuDR	303	3038	(4153)	320954	1

###12361/817	14.090	2.721	2.259	F10	50895323	50898919	4031	+	MuDR-4_GR	DNA/MuDR	2989	7019	(172)	320960/320961	2	0.561
